,0,1,2
0,-0.5499417781829834,0.6604316234588623,1.0
1,0.27261945605278015,0.023789238184690475,1.0
2,-0.5240931510925293,0.5355278253555298,1.0
3,0.7872745990753174,-0.45529353618621826,1.0
4,-0.07016155123710632,0.17459096014499664,1.0
5,0.4582730829715729,-0.1466495841741562,1.0
6,-0.9830499887466431,0.8604670166969299,1.0
7,0.22115632891654968,0.11375017464160919,1.0
8,0.030213147401809692,0.1331779509782791,1.0
9,-0.7406328916549683,0.7008793950080872,1.0
10,-0.7650569677352905,0.7454186081886292,1.0
11,-0.533474326133728,0.576069712638855,1.0
12,0.5781469345092773,-0.24633382260799408,1.0
13,-0.39792147278785706,0.4722522497177124,1.0
14,0.332387238740921,-0.02396463230252266,1.0
15,1.4071780443191528,-0.7954134345054626,1.0
16,-1.417540431022644,1.2108850479125977,1.0
17,1.4906623363494873,-0.8734629154205322,1.0
18,1.4432262182235718,-0.871845006942749,1.0
19,-1.3385725021362305,1.2220768928527832,1.0
20,0.2903050482273102,-0.06279109418392181,1.0
21,1.1711586713790894,-0.7288236618041992,1.0
22,1.4477607011795044,-0.8622362613677979,1.0
23,-0.11452695727348328,0.2268623262643814,1.0
24,1.2714133262634277,-0.741450846195221,1.0
25,2.074596643447876,-1.3810462951660156,1.0
26,2.021322011947632,-1.2860774993896484,1.0
27,1.300585389137268,-0.6799532175064087,1.0
28,0.10293498635292053,0.13458670675754547,1.0
29,1.5025168657302856,-0.9217191338539124,1.0
30,1.2777172327041626,-0.8402091264724731,1.0
31,0.9391719102859497,-0.49609601497650146,1.0
32,1.7025648355484009,-1.0283757448196411,1.0
33,2.034938335418701,-1.229044795036316,1.0
34,0.15910860896110535,0.04175920411944389,1.0
35,1.301195502281189,-0.8032609820365906,1.0
36,-0.2138809859752655,0.2961593270301819,1.0
37,2.322502374649048,-1.4528378248214722,1.0
38,1.2343740463256836,-0.6705859899520874,1.0
39,0.4068998396396637,-0.10072235763072968,1.0
40,1.7898788452148438,-1.2073580026626587,1.0
41,-0.45745036005973816,0.5445674657821655,1.0
42,1.9044386148452759,-1.3469010591506958,1.0
43,2.2993524074554443,-1.5230833292007446,1.0
44,-0.4600162208080292,0.5867244601249695,1.0
45,0.8723354339599609,-0.469044029712677,1.0
46,1.679565668106079,-1.021589756011963,1.0
47,1.4234144687652588,-0.8237602114677429,1.0
48,2.0379130840301514,-1.2054439783096313,1.0
49,1.819690227508545,-1.0963668823242188,1.0
50,-0.5230965614318848,0.6166585683822632,1.0
51,0.6535234451293945,-0.251595675945282,1.0
52,1.8097807168960571,-1.1346590518951416,1.0
53,0.6349929571151733,-0.3915942907333374,1.0
54,1.1675108671188354,-0.7637293934822083,1.0
55,0.6138372421264648,-0.3382040858268738,1.0
56,0.3347361385822296,-0.08452831208705902,1.0
57,0.2136564552783966,0.06967897713184357,1.0
58,0.3171554505825043,-0.11484895646572113,1.0
59,1.4236910343170166,-0.8263623118400574,1.0
60,1.1150223016738892,-0.6706183552742004,1.0
61,1.6224392652511597,-0.928272008895874,1.0
62,0.18262025713920593,0.09865535795688629,1.0
63,0.016382962465286255,0.09014733135700226,1.0
64,-0.14933213591575623,0.2900490164756775,1.0
65,-1.1103993654251099,1.0213778018951416,1.0
66,-0.936263918876648,0.8899585008621216,1.0
67,0.5227310657501221,-0.0787503570318222,1.0
68,0.7410808801651001,-0.3749377727508545,1.0
69,-0.8187457323074341,0.8940473198890686,1.0
70,-0.3546290695667267,0.48504018783569336,1.0
71,0.7736063003540039,-0.445051908493042,1.0
72,-0.6294667720794678,0.6883630752563477,1.0
73,0.26339462399482727,-0.15856628119945526,1.0
74,0.28778186440467834,-0.023362863808870316,1.0
75,0.33803972601890564,-0.09750287234783173,1.0
76,0.47009196877479553,-0.16525374352931976,1.0
